vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,22,569,44.767229,11.123243,33.523407,69.28
1,144,573,44.744385,11.816203,31.967360,70.79
2,265,578,44.716986,12.508507,29.627001,69.81
3,387,583,44.685040,13.200039,29.420000,64.89
4,509,590,44.648555,13.890682,28.099766,60.08
5,630,597,44.607542,14.580319,24.134937,54.25
6,27,482,45.259591,11.152480,32.799629,72.80
7,150,486,45.236517,11.851905,31.096087,71.05
8,273,491,45.208842,12.550657,30.326160,68.26
9,396,497,45.176574,13.248614,32.002327,64.06
10,518,503,45.139723,13.945657,28.572083,59.99
11,641,511,45.098298,14.641667,24.489910,54.37
12,32,396,45.752281,11.182268,33.140381,75.84
13,156,400,45.728973,11.888281,31.709164,76.78
14,280,405,45.701019,12.593601,30.922791,67.57
15,404,410,45.668426,13.298104,30.268782,67.19
16,528,417,45.631204,14.001667,28.605242,60.17
17,652,424,45.589362,14.704167,22.892010,56.12
18,37,309,46.245263,11.212625,33.721783,78.82
19,163,313,46.221720,11.925350,33.236774,78.73
20,288,318,46.193484,12.637363,31.383919,69.32
21,413,324,46.160561,13.348535,32.302189,63.95
22,538,330,46.122963,14.058739,29.940454,61.45
23,663,338,46.080699,14.767850,24.744406,58.27
24,43,222,46.738506,11.243565,34.398170,78.76
25,170,226,46.714724,11.963132,35.271980,74.60
26,296,231,46.686201,12.681965,28.997650,74.75
27,422,237,46.652946,13.399932,30.055475,70.28
28,549,244,46.614967,14.116905,29.547888,64.91
29,675,251,46.572277,14.832752,27.554134,60.53
30,48,135,47.231974,11.275108,36.293507,77.73
31,176,139,47.207951,12.001647,34.963585,72.92
32,304,144,47.179138,12.727432,24.132057,69.99
33,432,150,47.145545,13.452326,22.857513,70.23
34,559,157,47.107182,14.176196,25.787500,63.92
35,686,165,47.064059,14.898907,23.734324,56.15
36,54,48,47.725632,11.307269,37.425499,77.12
37,183,53,47.701364,12.040918,33.088833,74.69
38,312,58,47.672259,12.773790,30.861036,73.76
39,441,64,47.638324,13.505744,26.954823,71.56
40,570,70,47.599571,14.236644,23.795399,69.00
41,698,78,47.556010,14.966352,22.232880,61.64
