vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,22,569,44.767229,11.123243,16.415791,26.69
1,144,573,44.744385,11.816203,14.986475,10.43
2,265,578,44.716986,12.508507,12.412115,8.86
3,387,583,44.685040,13.200039,21.111994,42.21
4,509,590,44.648555,13.890682,27.424019,46.47
5,630,597,44.607542,14.580319,29.695936,48.34
6,27,482,45.259591,11.152480,18.544186,26.08
7,150,486,45.236517,11.851905,15.410620,16.98
8,273,491,45.208842,12.550657,14.796281,6.81
9,396,497,45.176574,13.248614,17.482496,27.60
10,518,503,45.139723,13.945657,24.739532,43.02
11,641,511,45.098298,14.641667,28.744707,43.91
12,32,396,45.752281,11.182268,20.535542,22.92
13,156,400,45.728973,11.888281,17.700718,21.34
14,280,405,45.701019,12.593601,15.738327,9.64
15,404,410,45.668426,13.298104,16.608921,20.42
16,528,417,45.631204,14.001667,21.383833,33.67
17,652,424,45.589362,14.704167,25.572561,42.95
18,37,309,46.245263,11.212625,21.783987,24.72
19,163,313,46.221720,11.925350,19.880594,23.31
20,288,318,46.193484,12.637363,17.789131,17.17
21,413,324,46.160561,13.348535,17.451687,23.32
22,538,330,46.122963,14.058739,15.653605,28.22
23,663,338,46.080699,14.767850,23.994202,38.26
24,43,222,46.738506,11.243565,22.583914,29.07
25,170,226,46.714724,11.963132,20.976402,29.49
26,296,231,46.686201,12.681965,18.442860,29.04
27,422,237,46.652946,13.399932,17.300854,28.01
28,549,244,46.614967,14.116905,20.000271,30.74
29,675,251,46.572277,14.832752,18.488543,35.22
30,48,135,47.231974,11.275108,26.737719,39.07
31,176,139,47.207951,12.001647,24.760315,42.24
32,304,144,47.179138,12.727432,25.033312,48.21
33,432,150,47.145545,13.452326,19.832790,39.85
34,559,157,47.107182,14.176196,22.884153,37.07
35,686,165,47.064059,14.898907,22.639179,41.72
36,54,48,47.725632,11.307269,26.826841,33.63
37,183,53,47.701364,12.040918,25.056843,36.37
38,312,58,47.672259,12.773790,21.980736,22.57
39,441,64,47.638324,13.505744,16.356739,29.37
40,570,70,47.599571,14.236644,18.097387,30.22
41,698,78,47.556010,14.966352,23.367483,35.56
