vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,22,569,44.767229,11.123243,23.476156,42.44
1,144,573,44.744385,11.816203,25.221827,45.84
2,265,578,44.716986,12.508507,24.761414,42.39
3,387,583,44.685040,13.200039,24.337465,40.92
4,509,590,44.648555,13.890682,16.187201,35.55
5,630,597,44.607542,14.580319,12.768772,32.62
6,27,482,45.259591,11.152480,24.936565,42.41
7,150,486,45.236517,11.851905,24.335899,45.96
8,273,491,45.208842,12.550657,24.203844,44.43
9,396,497,45.176574,13.248614,23.756083,47.88
10,518,503,45.139723,13.945657,15.608451,49.19
11,641,511,45.098298,14.641667,11.131533,40.18
12,32,396,45.752281,11.182268,27.760923,46.45
13,156,400,45.728973,11.888281,24.399969,47.43
14,280,405,45.701019,12.593601,23.853834,49.34
15,404,410,45.668426,13.298104,23.867880,52.34
16,528,417,45.631204,14.001667,17.995396,55.70
17,652,424,45.589362,14.704167,13.567932,51.63
18,37,309,46.245263,11.212625,28.575090,51.38
19,163,313,46.221720,11.925350,24.108091,49.27
20,288,318,46.193484,12.637363,24.591352,55.73
21,413,324,46.160561,13.348535,24.112337,52.17
22,538,330,46.122963,14.058739,19.339949,58.66
23,663,338,46.080699,14.767850,15.371277,45.49
24,43,222,46.738506,11.243565,31.282303,48.01
25,170,226,46.714724,11.963132,25.938276,49.83
26,296,231,46.686201,12.681965,24.080946,50.55
27,422,237,46.652946,13.399932,23.849440,50.10
28,549,244,46.614967,14.116905,22.452639,53.70
29,675,251,46.572277,14.832752,17.548101,47.75
30,48,135,47.231974,11.275108,29.689789,52.73
31,176,139,47.207951,12.001647,23.706842,49.29
32,304,144,47.179138,12.727432,19.610897,38.05
33,432,150,47.145545,13.452326,23.448494,48.35
34,559,157,47.107182,14.176196,23.984327,49.35
35,686,165,47.064059,14.898907,19.489281,51.44
36,54,48,47.725632,11.307269,30.373878,56.67
37,183,53,47.701364,12.040918,27.911739,54.68
38,312,58,47.672259,12.773790,26.181168,57.06
39,441,64,47.638324,13.505744,25.588942,60.51
40,570,70,47.599571,14.236644,27.801611,55.54
41,698,78,47.556010,14.966352,28.736094,48.05
