vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,22,569,44.767229,11.123243,27.440353,40.05
1,144,573,44.744385,11.816203,26.470076,38.23
2,265,578,44.716986,12.508507,26.109325,36.63
3,387,583,44.685040,13.200039,28.559980,36.71
4,509,590,44.648555,13.890682,27.480932,38.48
5,630,597,44.607542,14.580319,26.204374,39.63
6,27,482,45.259591,11.152480,26.221592,38.20
7,150,486,45.236517,11.851905,26.872351,41.15
8,273,491,45.208842,12.550657,26.581181,41.30
9,396,497,45.176574,13.248614,28.435589,34.90
10,518,503,45.139723,13.945657,29.275606,37.02
11,641,511,45.098298,14.641667,26.852423,37.89
12,32,396,45.752281,11.182268,23.915899,35.09
13,156,400,45.728973,11.888281,26.461485,39.40
14,280,405,45.701019,12.593601,26.451279,41.07
15,404,410,45.668426,13.298104,28.108229,35.92
16,528,417,45.631204,14.001667,28.444878,34.55
17,652,424,45.589362,14.704167,27.120882,35.63
18,37,309,46.245263,11.212625,21.811663,29.22
19,163,313,46.221720,11.925350,25.692520,36.47
20,288,318,46.193484,12.637363,27.897743,40.15
21,413,324,46.160561,13.348535,26.719433,39.72
22,538,330,46.122963,14.058739,28.616896,33.44
23,663,338,46.080699,14.767850,28.550554,33.33
24,43,222,46.738506,11.243565,24.855433,30.79
25,170,226,46.714724,11.963132,22.528646,31.94
26,296,231,46.686201,12.681965,26.333361,36.42
27,422,237,46.652946,13.399932,28.914362,39.67
28,549,244,46.614967,14.116905,28.542540,34.08
29,675,251,46.572277,14.832752,28.191517,31.80
30,48,135,47.231974,11.275108,29.503210,34.44
31,176,139,47.207951,12.001647,24.381868,31.84
32,304,144,47.179138,12.727432,23.575033,31.87
33,432,150,47.145545,13.452326,26.547585,36.08
34,559,157,47.107182,14.176196,29.157251,38.93
35,686,165,47.064059,14.898907,28.341326,35.38
36,54,48,47.725632,11.307269,29.892075,37.06
37,183,53,47.701364,12.040918,28.216892,33.78
38,312,58,47.672259,12.773790,24.148298,32.73
39,441,64,47.638324,13.505744,23.752337,35.20
40,570,70,47.599571,14.236644,27.529675,38.26
41,698,78,47.556010,14.966352,29.463120,35.42
