vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,22,569,44.767229,11.123243,26.317516,48.11
1,144,573,44.744385,11.816203,26.157192,44.96
2,265,578,44.716986,12.508507,25.860146,41.93
3,387,583,44.685040,13.200039,24.600517,43.66
4,509,590,44.648555,13.890682,22.610670,41.71
5,630,597,44.607542,14.580319,12.061900,31.43
6,27,482,45.259591,11.152480,27.464855,51.97
7,150,486,45.236517,11.851905,25.286716,49.22
8,273,491,45.208842,12.550657,25.451494,46.34
9,396,497,45.176574,13.248614,23.667316,48.04
10,518,503,45.139723,13.945657,21.204382,48.19
11,641,511,45.098298,14.641667,13.464447,42.76
12,32,396,45.752281,11.182268,28.654711,56.68
13,156,400,45.728973,11.888281,25.928312,55.66
14,280,405,45.701019,12.593601,24.181721,50.77
15,404,410,45.668426,13.298104,23.164820,48.61
16,528,417,45.631204,14.001667,22.146984,55.67
17,652,424,45.589362,14.704167,13.807777,51.88
18,37,309,46.245263,11.212625,31.684885,61.35
19,163,313,46.221720,11.925350,28.824188,57.24
20,288,318,46.193484,12.637363,24.739668,53.12
21,413,324,46.160561,13.348535,23.139542,49.89
22,538,330,46.122963,14.058739,22.065912,50.23
23,663,338,46.080699,14.767850,15.075248,54.44
24,43,222,46.738506,11.243565,32.466484,59.34
25,170,226,46.714724,11.963132,29.785641,59.69
26,296,231,46.686201,12.681965,21.920547,54.94
27,422,237,46.652946,13.399932,22.842093,53.50
28,549,244,46.614967,14.116905,19.708563,51.21
29,675,251,46.572277,14.832752,16.256474,55.04
30,48,135,47.231974,11.275108,33.832584,57.37
31,176,139,47.207951,12.001647,28.894831,54.25
32,304,144,47.179138,12.727432,20.464722,39.62
33,432,150,47.145545,13.452326,20.781761,47.07
34,559,157,47.107182,14.176196,19.829521,48.26
35,686,165,47.064059,14.898907,17.718559,50.85
36,54,48,47.725632,11.307269,36.629372,55.51
37,183,53,47.701364,12.040918,31.582014,54.35
38,312,58,47.672259,12.773790,26.367668,56.84
39,441,64,47.638324,13.505744,23.494711,60.03
40,570,70,47.599571,14.236644,23.185677,61.89
41,698,78,47.556010,14.966352,25.615618,49.97
