vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,22,569,44.767229,11.123243,19.332134,-16.99
1,144,573,44.744385,11.816203,16.274071,1.56
2,265,578,44.716986,12.508507,12.105727,11.29
3,387,583,44.685040,13.200039,18.496281,52.32
4,509,590,44.648555,13.890682,28.085846,74.18
5,630,597,44.607542,14.580319,33.706154,80.33
6,27,482,45.259591,11.152480,18.787323,-14.44
7,150,486,45.236517,11.851905,16.566637,4.48
8,273,491,45.208842,12.550657,12.142050,18.59
9,396,497,45.176574,13.248614,20.331142,57.13
10,518,503,45.139723,13.945657,32.969151,77.66
11,641,511,45.098298,14.641667,33.293293,82.02
12,32,396,45.752281,11.182268,17.498896,-9.82
13,156,400,45.728973,11.888281,16.930584,9.02
14,280,405,45.701019,12.593601,14.160307,25.95
15,404,410,45.668426,13.298104,22.037678,63.77
16,528,417,45.631204,14.001667,35.281666,79.08
17,652,424,45.589362,14.704167,32.242023,85.05
18,37,309,46.245263,11.212625,17.085094,-0.51
19,163,313,46.221720,11.925350,16.907213,14.33
20,288,318,46.193484,12.637363,16.546160,40.42
21,413,324,46.160561,13.348535,25.139133,69.43
22,538,330,46.122963,14.058739,36.227676,81.55
23,663,338,46.080699,14.767850,34.308739,85.23
24,43,222,46.738506,11.243565,17.708447,2.17
25,170,226,46.714724,11.963132,16.610193,20.44
26,296,231,46.686201,12.681965,19.536980,54.97
27,422,237,46.652946,13.399932,29.690348,74.29
28,549,244,46.614967,14.116905,37.995495,82.57
29,675,251,46.572277,14.832752,35.720810,82.42
30,48,135,47.231974,11.275108,17.886070,1.79
31,176,139,47.207951,12.001647,15.553409,26.00
32,304,144,47.179138,12.727432,23.400267,65.03
33,432,150,47.145545,13.452326,33.521854,77.19
34,559,157,47.107182,14.176196,38.533909,82.61
35,686,165,47.064059,14.898907,36.852634,82.23
36,54,48,47.725632,11.307269,16.950138,4.28
37,183,53,47.701364,12.040918,15.961795,30.82
38,312,58,47.672259,12.773790,25.402500,67.23
39,441,64,47.638324,13.505744,36.542866,78.92
40,570,70,47.599571,14.236644,39.204193,81.29
41,698,78,47.556010,14.966352,38.724434,83.42
