vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,22,569,44.767229,11.123243,20.526949,12.14
1,144,573,44.744385,11.816203,20.344706,4.75
2,265,578,44.716986,12.508507,21.005428,3.50
3,387,583,44.685040,13.200039,20.295513,-2.58
4,509,590,44.648555,13.890682,18.339865,-4.90
5,630,597,44.607542,14.580319,15.309508,-6.46
6,27,482,45.259591,11.152480,19.887135,14.92
7,150,486,45.236517,11.851905,19.175341,6.99
8,273,491,45.208842,12.550657,20.500776,2.46
9,396,497,45.176574,13.248614,20.997595,-1.57
10,518,503,45.139723,13.945657,18.727175,-2.42
11,641,511,45.098298,14.641667,16.807159,-1.64
12,32,396,45.752281,11.182268,20.399065,15.54
13,156,400,45.728973,11.888281,20.316765,8.98
14,280,405,45.701019,12.593601,19.659565,1.39
15,404,410,45.668426,13.298104,20.206738,-2.77
16,528,417,45.631204,14.001667,18.157988,0.34
17,652,424,45.589362,14.704167,17.584473,1.05
18,37,309,46.245263,11.212625,22.589502,10.54
19,163,313,46.221720,11.925350,22.094522,5.26
20,288,318,46.193484,12.637363,21.288685,-0.21
21,413,324,46.160561,13.348535,20.202021,-5.33
22,538,330,46.122963,14.058739,19.691689,3.56
23,663,338,46.080699,14.767850,20.860348,4.21
24,43,222,46.738506,11.243565,26.486477,8.57
25,170,226,46.714724,11.963132,24.825321,5.32
26,296,231,46.686201,12.681965,24.151150,1.57
27,422,237,46.652946,13.399932,22.680153,-1.76
28,549,244,46.614967,14.116905,21.960676,-2.87
29,675,251,46.572277,14.832752,22.567917,2.00
30,48,135,47.231974,11.275108,28.846558,11.54
31,176,139,47.207951,12.001647,28.134792,6.35
32,304,144,47.179138,12.727432,27.497381,3.12
33,432,150,47.145545,13.452326,26.329935,-0.31
34,559,157,47.107182,14.176196,25.285410,-1.94
35,686,165,47.064059,14.898907,24.728369,-2.99
36,54,48,47.725632,11.307269,30.537983,14.77
37,183,53,47.701364,12.040918,29.868582,9.75
38,312,58,47.672259,12.773790,30.204105,3.43
39,441,64,47.638324,13.505744,28.499025,2.58
40,570,70,47.599571,14.236644,25.985910,-0.72
41,698,78,47.556010,14.966352,26.710617,-3.03
